2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDoubleClick(Logon.java:204)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:183)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:78)
2016-05-04 14:57:53  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:63)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:261)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:387)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDoubleClick(Logon.java:204)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:183)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:78)
2016-05-04 14:57:55  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:63)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:261)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:387)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDoubleClick(Logon.java:204)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:183)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:78)
2016-05-04 14:58:04  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:63)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:261)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:387)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDoubleClick(Logon.java:204)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:183)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:78)
2016-05-04 14:58:19  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:63)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:331)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:283)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:278)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoauthenticate.receiveOauth(T4CTTIoauthenticate.java:785)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:362)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDown(Logon.java:202)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:179)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:78)
2016-05-04 15:05:00  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:63)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:331)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:283)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:278)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoauthenticate.receiveOauth(T4CTTIoauthenticate.java:785)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:362)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDown(Logon.java:203)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:179)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:79)
2016-05-04 19:25:06  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:64)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:331)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:283)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:278)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoauthenticate.receiveOauth(T4CTTIoauthenticate.java:785)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:362)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDown(Logon.java:203)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:179)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:79)
2016-05-04 19:25:14  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:64)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:331)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:283)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoer.processError(T4CTTIoer.java:278)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CTTIoauthenticate.receiveOauth(T4CTTIoauthenticate.java:785)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:362)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDown(Logon.java:203)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:179)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:79)
2016-05-04 19:25:20  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:64)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:146)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:208)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:245)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDown(Logon.java:203)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:179)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:79)
2016-05-04 19:26:45  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:64)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:146)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:208)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:245)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDown(Logon.java:200)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:179)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3823)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3422)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.open(Logon.java:81)
2016-05-04 20:29:44  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon.main(Logon.java:66)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:146)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:208)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:245)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:571)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  java.sql.DriverManager.getConnection(DriverManager.java:215)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  com.yc.dao.DBHelper.getCon(DBHelper.java:36)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  com.yc.ui.Logon$2.mouseDown(Logon.java:201)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:179)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2016-05-04 20:31:40  com.yc.utils.Common.error(Common.java:18)  org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1003)
